Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Lag_1,Lag_2,Lag_3
2023-12-08,193.5194854736328,193.79635031367133,191.50231010992096,192.02637677770835,53406400,188.13641281127929,179.30731811523438,0.007412398761253325,0.009259190720023793,192.09559631347656,190.1674346923828,191.255126953125
2023-12-11,191.017807006836,191.32434997590968,189.2775114079841,190.948598334338,60943700,188.47161865234375,179.7462548828125,-0.012927269110260653,0.008748150227240032,193.5194854736328,192.09559631347656,190.1674346923828
2023-12-12,192.53065490722656,192.54053754746204,189.5741159727842,190.91889435682484,52696900,188.9615707397461,180.165283203125,0.007919931257175605,0.008489279158522501,191.017807006836,193.5194854736328,192.09559631347656
2023-12-13,195.74432373046875,195.7838693885932,192.6691320471581,192.90643617191267,70404200,189.48168411254883,180.67524810791016,0.016691725402329993,0.008677812447567487,192.53065490722656,191.017807006836,193.5194854736328
2023-12-14,195.89260864257807,197.38570218691584,193.96443748585023,195.80361960949875,66831600,189.9810317993164,181.16329345703124,0.0007575438678544266,0.008689069537621674,195.74432373046875,192.53065490722656,191.017807006836
2023-12-15,195.35867309570312,196.1793699091571,194.7950456705572,195.3191123528845,128538400,190.36963272094724,181.61597229003905,-0.002725654380605791,0.008632074981612357,195.89260864257807,195.74432373046875,192.53065490722656
2023-12-18,193.69744873046875,194.4291715163129,192.214237877434,193.89520715993984,55751900,190.6761619567871,181.98447143554688,-0.008503458479268922,0.008942013017819531,195.35867309570312,195.89260864257807,195.74432373046875
2023-12-19,194.7357177734375,194.7456004150459,193.69746706046115,193.9644492639128,40714100,190.94758987426758,182.34411010742187,0.0053602618401726865,0.008807947013624869,193.69744873046875,195.35867309570312,195.89260864257807
2023-12-20,192.6493530273437,195.46744514462725,192.6493530273437,194.6961765577493,52242800,191.15474700927734,182.6738720703125,-0.010713826769679469,0.009141058398516339,194.7357177734375,193.69744873046875,195.35867309570312
2023-12-21,192.50100708007807,194.8741537657828,191.3342216528088,193.9051267903215,46482500,191.32136077880858,182.97281951904296,-0.0007700308614302376,0.00913236544733767,192.6493530273437,194.7357177734375,193.69744873046875
2023-12-22,191.4330902099609,193.22282892375424,190.81013681243016,192.9953923922105,37149600,191.500830078125,183.23243591308594,-0.005547591081811465,0.009071495911791929,192.50100708007807,192.6493530273437,194.7357177734375
2023-12-26,190.88926696777344,191.7198615425509,190.671728137998,191.44299668429173,28919300,191.66200637817383,183.51791015625,-0.0028408006243383355,0.009102559149744584,191.4330902099609,192.50100708007807,192.6493530273437
2023-12-27,190.9881286621093,191.3342172608312,188.95118798803827,190.33552729492325,48087700,191.79796676635743,183.8079296875,0.0005179007489852783,0.009086295688045058,190.88926696777344,191.4330902099609,192.50100708007807
2023-12-28,191.413314819336,192.4812284908812,191.00790021395272,191.967044481322,34049900,192.00611114501953,184.13746124267578,0.0022262439042948223,0.008973291004350714,190.9881286621093,190.88926696777344,191.4330902099609
2023-12-29,190.37506103515625,192.2241257878035,189.58401220758475,191.72972215657148,42672100,192.13366775512696,184.47210021972657,-0.005424146095373228,0.009077551320020366,191.413314819336,190.9881286621093,190.88926696777344
2024-01-02,183.5621795654297,186.3308429174033,181.8317668564464,185.0552730997862,82488700,191.8568016052246,184.67798675537108,-0.03578662789486087,0.01207506222084216,190.37506103515625,191.413314819336,190.9881286621093
2024-01-03,182.187728881836,183.7994894661828,181.37689972544035,182.1580658725045,58414500,191.60070037841797,184.90733947753907,-0.0074876572442516,0.012013636499021846,183.5621795654297,190.37506103515625,191.413314819336
2024-01-04,179.87396240234375,181.0407479222472,178.85549196107084,180.11126652815247,71983600,191.0316421508789,185.08804656982423,-0.012699902972021282,0.011035737364894818,182.187728881836,183.5621795654297,190.37506103515625
2024-01-05,179.15206909179688,180.71438617229708,178.15337931927436,179.95301554334404,62379700,190.48087387084962,185.24562622070312,-0.0040133285602067525,0.011020658710219565,179.87396240234375,182.187728881836,183.5621795654297
2024-01-08,183.48309326171875,183.5226540058217,179.46853775144191,180.05193047893468,59144500,190.0502487182617,185.5360415649414,0.0241751278222897,0.012271952013011534,179.15206909179688,179.87396240234375,182.187728881836
2024-01-09,183.0677947998047,183.07767744176536,180.68476543102267,181.8614486084712,42841800,189.5276641845703,185.901298828125,-0.0022634154162731734,0.012061188716680842,183.48309326171875,179.15206909179688,179.87396240234375
2024-01-10,184.1060333251953,184.31367440860305,181.8614365329183,182.2866315170422,46792900,189.18207550048828,186.26105346679688,0.005671333543543211,0.011947830078039342,183.0677947998047,183.48309326171875,179.15206909179688
2024-01-11,183.5127410888672,184.9564063690912,181.5647895230864,184.4521049955326,49128400,188.7311798095703,186.56805908203125,-0.0032225572710057326,0.011729869245464083,184.1060333251953,183.0677947998047,183.48309326171875
2024-01-12,183.83905029296875,184.64987951630312,183.1172251929773,183.97748271061096,40477800,188.13591613769532,186.87211059570313,0.001778128331392237,0.010901806777816126,183.5127410888672,184.1060333251953,183.0677947998047
2024-01-16,181.57467651367188,182.19761480887053,178.90488492167398,180.1211286782067,65603000,187.42001953125,187.06767456054686,-0.012317153377850554,0.011050848413793252,183.83905029296875,183.5127410888672,184.1060333251953
2024-01-17,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400,186.68385162353516,187.17335083007814,-0.005173417297510086,0.01105270167740814,181.57467651367188,183.83905029296875,183.5127410888672
2024-01-18,186.5187225341797,187.02300881659585,183.75005912546,184.0071435872404,78005800,186.3249153137207,187.41486541748046,0.03257063877393995,0.013652992103484475,180.63531494140625,181.57467651367188,183.83905029296875
2024-01-19,189.41590881347656,189.8015430260912,186.7065866846462,187.21087293560348,68903000,186.05892486572264,187.66336853027343,0.015532951544668494,0.01411536582841471,186.5187225341797,180.63531494140625,181.57467651367188
2024-01-22,191.71983337402344,193.1437182004388,190.1080727596782,190.14763349819023,60133900,186.01244888305663,187.90679748535158,0.012163310753457557,0.014237857674031042,189.41590881347656,186.5187225341797,180.63531494140625
2024-01-23,192.9954071044922,193.55903452389103,191.66052626402544,192.83720939883847,42355600,186.03716888427735,188.15460510253905,0.006653321714401139,0.014317259732758306,191.71983337402344,189.41590881347656,186.5187225341797
2024-01-24,192.3230133056641,194.18197579456825,192.1648005219272,193.23271418014863,53631300,186.0816650390625,188.39844482421876,-0.0034839886032316247,0.014280853789681752,192.9954071044922,191.71983337402344,189.41590881347656
2024-01-25,191.9967193603516,194.07322080915367,190.94858599423333,193.03497008475264,54822100,186.1370376586914,188.55210540771483,-0.001696593349407971,0.014269775397937121,192.3230133056641,192.9954071044922,191.71983337402344
2024-01-26,190.2663116455078,192.5801172619257,189.79168833424328,192.0956113086777,44594000,186.10094680786133,188.7027993774414,-0.009012694178362701,0.014423445664375504,191.9967193603516,192.3230133056641,192.9954071044922
2024-01-29,189.5840301513672,190.04877081575225,187.4581003710548,189.86089500402176,47145600,186.00948257446288,188.78763885498046,-0.003585929049866765,0.014432859654837316,190.2663116455078,191.9967193603516,192.3230133056641
2024-01-30,185.935302734375,189.65322753238257,185.3716904655712,188.80285272092348,55859400,185.78749465942383,188.78823181152345,-0.01924596398799505,0.015006558456912504,189.5840301513672,190.2663116455078,191.9967193603516
2024-01-31,182.3360595703125,185.0058513431809,182.2866312758536,184.94651023142663,55467800,185.72618865966797,188.68321990966797,-0.019357502911667823,0.01336630644853201,185.935302734375,189.5840301513672,190.2663116455078
2024-02-01,184.76852416992188,184.857513201702,181.7625567551165,181.9306521778128,64885400,185.85522842407227,188.62725311279297,0.013340557020600663,0.01358242962466855,182.3360595703125,185.935302734375,189.5840301513672
2024-02-02,183.76983642578125,185.2332669548565,177.24370243482153,177.84687547061628,102551700,186.05002212524414,188.51650665283202,-0.005405075072322352,0.013296016055794231,184.76852416992188,182.3360595703125,185.935302734375
2024-02-05,185.5793609619141,187.13179578344227,183.75995901240583,186.04410163536497,69668800,186.37138671875,188.45796966552734,0.009846689594587898,0.013373412186704788,183.76983642578125,184.76852416992188,182.3360595703125
2024-02-06,187.18121337890625,187.19109601961685,184.67953227102765,184.76852130142623,43490800,186.55629272460936,188.4182192993164,0.008631630202244889,0.012425703364408215,185.5793609619141,183.76983642578125,184.76852416992188
2024-02-07,187.2899932861328,188.91163664571195,186.49894443287428,188.50622203381667,53439000,186.76740264892578,188.4071450805664,0.0005811475695820523,0.012401782162485029,187.18121337890625,185.5793609619141,183.76983642578125
2024-02-08,186.21218872070312,187.41851968576853,185.25304448034683,187.2702046333428,40962000,186.87271041870116,188.37807403564454,-0.005754736526596305,0.01244870479311709,187.2899932861328,187.18121337890625,185.5793609619141
2024-02-09,186.9745483398437,188.1032264658608,186.1329835945197,186.7765224417052,45155200,187.04580078125,188.35218658447266,0.004094037153948182,0.012436656085500961,186.21218872070312,187.2899932861328,187.18121337890625
2024-02-12,185.2914276123047,186.79633688725167,184.9350021289556,186.54881961012745,41781900,187.1184196472168,188.31300659179686,-0.00900187080264947,0.01263356261420919,186.9745483398437,186.21218872070312,187.2899932861328
2024-02-13,183.202377319336,184.3607714461939,181.68757282391297,183.9251386304961,56529500,187.1998046875,188.22057556152345,-0.01127440335415697,0.012580056662064265,185.2914276123047,186.9745483398437,186.21218872070312
2024-02-14,182.3212127685547,183.6875129162611,180.6282031229016,183.4796068721132,54630500,187.28409957885742,188.085009765625,-0.004809787753165318,0.012571653386397194,183.202377319336,185.2914276123047,186.9745483398437
2024-02-15,182.0340881347656,182.65783644316613,179.5490203671251,181.72716915991907,65434500,187.05986785888672,187.97949645996093,-0.0015748284548412483,0.010060473059020643,182.3212127685547,183.202377319336,185.2914276123047
2024-02-16,180.4994964599609,183.0142804515248,179.86585283584154,181.5984737728991,49752500,186.61404724121093,187.76438385009766,-0.008430243425992745,0.00937004341195946,182.0340881347656,182.3212127685547,183.202377319336
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,186.01590270996093,187.55617401123047,-0.004113882451202255,0.008726422881670255,180.4994964599609,182.0340881347656,182.3212127685547
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,185.39160232543946,187.3244500732422,0.0041859671928756725,0.00859656450942752,179.75694274902344,180.4994964599609,182.0340881347656
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.6578711029192,52292200,184.90240325927735,187.10484100341796,0.011243916244514818,0.009190564285162768,180.5093994140625,179.75694274902344,180.4994964599609
2024-02-23,180.7073974609375,183.2023604547528,180.4202689919066,183.1726595934398,45119700,184.33793716430665,186.8986328125,-0.010034207487529367,0.009336936037311758,182.53903198242188,180.5093994140625,179.75694274902344
2024-02-26,179.36090087890625,180.9450021899408,178.8559560281093,180.4301771951628,40867400,183.79266662597655,186.6352377319336,-0.007451253246687495,0.009290283463085513,180.7073974609375,182.53903198242188,180.5093994140625
2024-02-27,180.8163299560547,182.09351248592515,177.77681047698752,179.30152539649055,54318900,183.35428161621093,186.3366778564453,0.008114528138610577,0.009608159051335973,179.36090087890625,180.7073974609375,182.53903198242188
2024-02-28,179.61831665039062,181.30143093346825,178.34113428414614,180.6974882375532,48953900,183.0384323120117,186.01119201660157,-0.006625581361789701,0.008820201229171385,180.8163299560547,179.36090087890625,180.7073974609375
2024-02-29,178.95497131347656,180.75690414056305,177.74708592784262,179.4698114222519,136682600,182.86937789916993,185.68311798095704,-0.0036930829176247126,0.007805929038127899,179.61831665039062,180.8163299560547,179.36090087890625
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,182.52474212646484,185.36668518066406,-0.006030358305977868,0.007116440482520468,178.95497131347656,179.61831665039062,180.8163299560547
2024-03-04,173.361083984375,175.14319605787904,172.06408093389737,174.40064432483445,81510100,182.00430450439453,184.9391925048828,-0.025381330738786234,0.008832838269865435,177.8758087158203,178.95497131347656,179.61831665039062
2024-03-05,168.4305419921875,170.33147275577412,167.93550746706842,169.0641855800497,95132400,181.1468635559082,184.45481628417969,-0.028440881187798084,0.010002429091818837,173.361083984375,177.8758087158203,178.95497131347656
2024-03-06,167.44046020507812,169.53941670485264,167.00482743895031,169.36119643359416,68587700,180.1598258972168,183.9536053466797,-0.005878279410602927,0.009490967870370631,168.4305419921875,173.361083984375,177.8758087158203
2024-03-07,167.32168579101562,169.03450118476172,166.81675596481475,167.47019012011697,71765100,179.16141052246093,183.47137725830078,-0.0007093531271774589,0.009451655710190104,167.44046020507812,168.4305419921875,173.361083984375
2024-03-08,169.0344696044922,171.97497562938204,167.26225281020422,167.32165453074688,76267000,178.3025245666504,183.03428131103516,0.010236472369850702,0.010090723947788763,167.32168579101562,167.44046020507812,168.4305419921875
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,177.50551834106446,182.63520721435546,0.011831635454663925,0.010585034299232441,169.0344696044922,167.32168579101562,167.44046020507812
2024-03-12,171.50965881347656,172.3017170819102,169.31170429451927,171.43045147590772,59825400,176.81642990112306,182.2371340942383,0.002778592605598096,0.010642615067580038,171.034423828125,169.0344696044922,167.32168579101562
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,176.12783737182616,181.81824340820313,-0.012122536389272742,0.010675591968903454,171.50965881347656,171.034423828125,169.0344696044922
2024-03-14,171.28195190429688,172.57893998999515,170.34138929390355,171.1928493122845,72913500,175.57587432861328,181.57263885498048,0.01092734117395322,0.011169301145537078,169.43052673339844,171.50965881347656,171.034423828125
2024-03-15,170.90570068359375,170.90570068359375,168.5988381717502,169.47010369924573,121752700,175.0194549560547,181.34699829101564,-0.002196677563047311,0.011165818986613358,171.28195190429688,169.43052673339844,171.50965881347656
2024-03-18,171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,174.59421997070314,181.18941497802734,0.006372497026019275,0.011283157890073678,170.90570068359375,171.28195190429688,169.43052673339844
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,174.32294082641602,181.09300079345704,0.013585080214420842,0.011818834843255629,171.9947967529297,170.90570068359375,171.28195190429688
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354975,173.97494430389506,53423100,174.14225311279296,180.96125183105468,0.01470925988491878,0.012307754102573319,174.33135986328125,171.9947967529297,170.90570068359375
2024-03-21,169.66815185546875,175.72738555690037,169.14341639458797,175.2917526971676,106181300,173.49870910644532,180.69325897216797,-0.040857383913252,0.014845776087350743,176.89564514160156,174.33135986328125,171.9947967529297
2024-03-22,170.56910705566406,171.33146450930536,168.37115239719608,170.05426688241553,71160100,172.99179458618164,180.42252044677736,0.005310102045331444,0.014889102342415274,169.66815185546875,176.89564514160156,174.33135986328125
2024-03-25,169.15330505371094,170.2324767040703,167.76719930445816,168.87608692531137,54288300,172.48141479492188,180.1353317260742,-0.008300459716255038,0.014904339715348347,170.56910705566406,169.66815185546875,176.89564514160156
2024-03-26,168.02462768554688,169.71763732680742,167.8959138727621,168.31174106723407,57388400,171.8418296813965,179.8190432739258,-0.006672511470028231,0.0146987940125562,169.15330505371094,170.56910705566406,169.66815185546875
2024-03-27,171.5888671875,171.87599567632833,168.42064920188324,168.71767294274684,60273300,171.44035720825195,179.61932708740235,0.021212601694458044,0.015678435928706515,168.02462768554688,169.15330505371094,170.56910705566406
2024-03-28,169.7770538330078,170.51960569647457,168.81668554767697,170.04437673388762,65672700,170.98146133422853,179.40216186523438,-0.010559037915393255,0.01578841721710577,171.5888671875,168.02462768554688,169.15330505371094
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,170.50474319458007,179.0386163330078,-0.008455841809861475,0.01582615721722539,169.7770538330078,171.5888671875,168.02462768554688
2024-04-02,167.16323852539062,167.6582730022656,166.55929585931307,167.4008605129018,49329500,170.19485092163086,178.5935629272461,-0.006998914563208003,0.014944575120057974,168.34144592285156,169.7770538330078,171.5888671875
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,170.17158432006835,178.11847045898438,0.00479753468897437,0.013603653951423225,167.16323852539062,168.34144592285156,169.7770538330078
2024-04-04,167.14346313476562,170.2126681045212,167.14346313476562,168.59885072968464,53704400,170.15673446655273,177.60143157958984,-0.0048923632838192566,0.013583191349783873,167.9652099609375,167.16323852539062,168.34144592285156
2024-04-05,167.89593505859375,168.69788868535903,167.27218663455102,167.90583031188157,42104800,170.18544692993163,177.11289001464843,0.0045019524527945,0.013618809035602942,167.14346313476562,167.9652099609375,167.16323852539062
2024-04-08,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,170.07257995605468,176.60849822998046,-0.006663680876193734,0.013490944795673856,167.89593505859375,167.14346313476562,167.9652099609375
2024-04-09,167.98501586914062,168.39094781013864,166.67813256359855,167.02464767080627,42373800,169.92010955810548,176.16287231445312,0.007242514254010901,0.013306416495911558,166.77713012695312,167.89593505859375,167.14346313476562
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,169.6503158569336,175.69346740722656,-0.011139273758554946,0.013471549353053664,167.98501586914062,166.77713012695312,167.89593505859375
2024-04-11,173.3016815185547,173.7175238179071,166.49001666248702,166.66822184170525,91070300,169.8438735961914,175.44079498291015,0.04327092262451804,0.0165234321892697,166.11378479003906,167.98501586914062,166.77713012695312
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,170.01961135864258,175.29000793457033,0.008626723189674168,0.016460474891884114,173.3016815185547,166.11378479003906,167.98501586914062
2024-04-15,170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,170.02307739257813,175.01413787841796,-0.02186360288620015,0.017239601531054177,174.7967071533203,173.3016815185547,166.11378479003906
2024-04-16,167.69789123535156,172.03438316124112,166.59891404642835,170.0443499195711,73711200,169.80823211669923,174.69269897460939,-0.01916730350925777,0.017695190446266437,170.9750213623047,174.7967071533203,173.3016815185547
2024-04-17,166.3315887451172,168.9552655008738,166.3315887451172,167.9256004082147,50901200,169.40824356079102,174.30774353027343,-0.008147404121599089,0.017409908103852845,167.69789123535156,170.9750213623047,174.7967071533203
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,168.83251724243163,173.8717416381836,-0.005714308255418632,0.016958882162643605,166.3315887451172,167.69789123535156,170.9750213623047
2024-04-19,163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400,168.51717987060547,173.39316986083983,-0.012212484535333856,0.014668145494600257,165.38111877441406,166.3315887451172,167.69789123535156
2024-04-22,164.19305419921875,165.59895049362888,163.1336881290828,163.87623994630854,48116400,168.1983772277832,172.95278717041015,0.0050908584143942726,0.014662639900768892,163.3614044189453,165.38111877441406,166.3315887451172
2024-04-23,165.24249267578125,165.3910120745114,163.2821604920133,163.70789797300347,49537800,168.00283660888672,172.51814605712892,0.006391491294687857,0.01468795391043861,164.19305419921875,163.3614044189453,165.38111877441406
2024-04-24,167.3414764404297,167.6186945681344,164.55938480415762,164.88609429896647,48251800,167.96867904663085,172.1591470336914,0.012702445543270713,0.014935675647432216,165.24249267578125,164.19305419921875,163.3614044189453
2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,167.79937744140625,171.85915618896485,0.005147311120353049,0.014140001142118172,167.3414764404297,165.24249267578125,164.19305419921875
2024-04-26,167.61866760253906,169.63840150907166,167.49984906174126,168.19290937676217,44838400,167.69145812988282,171.56510528564453,-0.003472994258274298,0.013973086513685866,168.2028350830078,167.3414764404297,165.24249267578125
2024-04-29,171.77699279785156,174.28186646983917,171.38097119165224,171.64827897757164,68169400,167.8632354736328,171.35996337890626,0.024808246329536487,0.014929243928445728,167.61866760253906,168.2028350830078,167.3414764404297
2024-04-30,168.63844299316406,173.25216784182598,168.3117184327478,171.6086497890361,65934800,167.93699569702147,171.1227423095703,-0.018271072007768674,0.01545520506512476,171.77699279785156,167.61866760253906,168.2028350830078
2024-05-01,167.61866760253906,170.99480617347464,167.43055209459067,167.89588568564642,50383100,167.91966857910157,170.87997680664063,-0.006047111041379449,0.015488607743086321,168.63844299316406,171.77699279785156,167.61866760253906
2024-05-02,171.3116455078125,171.69777183075684,169.19289835753364,170.79680537480178,94214900,168.1280776977539,170.69602172851563,0.022032020407358743,0.01619414629887596,167.61866760253906,168.63844299316406,171.77699279785156
2024-05-03,181.55886840820312,185.14291355827163,180.84601747897057,184.7963833456082,163224100,168.81122436523438,170.67641845703125,0.05981626567192899,0.020821933486342852,171.3116455078125,167.61866760253906,168.63844299316406
2024-05-06,179.9054718017578,182.370734315354,178.62827413884693,180.5391154531437,78569700,169.4676414489746,170.66037994384766,-0.009106669483794905,0.020895568899655673,181.55886840820312,171.3116455078125,167.61866760253906
2024-05-07,180.58859252929688,183.06376520709568,179.51933122687228,181.6281680754234,77305800,170.09782028198242,170.68493377685547,0.003797109230184059,0.0208816216007913,179.9054718017578,181.55886840820312,171.3116455078125
2024-05-08,180.9252319335937,181.25195654794928,179.6480343404535,181.0341401383789,45057100,170.83839263916016,170.68711181640626,0.0018641233069149887,0.02059152596460867,180.58859252929688,179.9054718017578,181.55886840820312
2024-05-09,182.737060546875,182.826163139894,180.3014839202349,180.7470119925852,48983000,171.31016159057617,170.74948669433593,0.010014239550325987,0.018533916731363495,180.9252319335937,180.58859252929688,179.9054718017578
2024-05-10,181.4779815673828,183.5004555242596,180.56588428269347,183.3120848114248,50759500,171.64422531127929,170.79994689941407,-0.006890112907169232,0.018602448902766296,182.737060546875,180.9252319335937,180.58859252929688
2024-05-13,184.68019104003903,185.4931559868038,183.03444380225457,183.8474087490193,72044800,172.32948379516603,170.93603454589845,0.01764516799778959,0.01801925472086979,181.4779815673828,182.737060546875,180.9252319335937
2024-05-14,185.82032775878903,186.6828664107388,184.6901187820661,185.8996425272296,52393600,173.2356056213379,171.1852194213867,0.006173573420783507,0.017174584428160212,184.68019104003903,181.4779815673828,182.737060546875
2024-05-15,188.09068298339844,189.0126888680272,185.76085876781028,186.2962297111884,70400000,174.32356033325195,171.57842224121094,0.01221801323887739,0.01693862270352535,185.82032775878903,184.68019104003903,181.4779815673828
2024-05-16,188.2096405029297,189.458829238671,188.0311936136785,188.8342348708004,52845200,175.46498641967773,171.99380584716798,0.000632447698335703,0.01676021940748029,188.09068298339844,185.82032775878903,184.68019104003903
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900,176.7088851928711,172.41215972900392,0.00015801199026443946,0.01624924376797744,188.2096405029297,188.09068298339844,185.82032775878903
2024-05-20,189.3993377685547,190.2717851507536,187.3867726618656,187.70403175639103,44361300,177.96919937133788,172.81945709228515,0.006162142514835711,0.016243567916680825,188.2393798828125,188.2096405029297,188.09068298339844
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,179.24197998046876,173.21273071289062,0.006857294778035872,0.016242547639672585,189.3993377685547,188.2393798828125,188.2096405029297
2024-05-22,189.2605438232422,191.1640681663492,188.63596455316463,190.6187885434668,34648500,180.3379333496094,173.56774841308595,-0.00753841280291534,0.01651726509756296,190.69810485839844,189.3993377685547,188.2393798828125
2024-05-23,185.27505493164065,189.35966699130785,185.0272019643745,189.33983451815809,51005900,181.19154434204103,173.88463897705077,-0.021058213249792512,0.017616359745514957,189.2605438232422,190.69810485839844,189.3993377685547
2024-05-24,188.3484649658203,188.943318272004,186.42512308727407,187.1984384364121,36327000,182.22803421020507,174.22596923828124,0.01658836390745444,0.01768016320408859,185.27505493164065,189.2605438232422,190.69810485839844
2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,183.0571029663086,174.5750225830078,5.257783281309436e-05,0.01715225456341816,188.3484649658203,185.27505493164065,189.2605438232422
2024-05-29,188.65579223632807,190.5989665094868,187.88249204796583,187.9816393040112,53068000,184.0579704284668,174.90824249267578,0.0015790342616084363,0.01630302329433034,188.35836791992188,188.3484649658203,185.27505493164065
2024-05-30,189.64718627929688,190.52954231443272,188.9928658858645,189.12173915319045,49889100,185.15939636230468,175.2145590209961,0.005255041635439994,0.01606684341009437,188.65579223632807,188.35836791992188,188.3484649658203
2024-05-31,190.5989685058593,190.9162276263297,188.27906791647348,189.7959271578217,75158300,186.12376251220704,175.48862548828126,0.0050186994346475,0.015635363198537026,189.64718627929688,188.65579223632807,188.35836791992188
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575567,191.24336235629545,50080500,186.66400222778321,175.9425357055664,0.009258676621920037,0.009110565145965357,190.5989685058593,189.64718627929688,188.65579223632807
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.9684109970025,47471400,187.30277404785156,176.38477172851563,0.0016491965213860649,0.008669161682238241,192.36366271972656,190.5989685058593,189.64718627929688
2024-06-05,194.1878662109375,195.20901937445225,193.19645419760303,193.72190135445047,54156800,187.98273773193358,176.88546295166014,0.00782100324243773,0.00872362999486345,192.680908203125,192.36366271972656,190.5989685058593
2024-06-06,192.809799194336,194.8124556459051,192.5024638984892,194.0094143560484,41181800,188.57696609497071,177.38116638183592,-0.0070965660393248475,0.009045587130702458,194.1878662109375,192.680908203125,192.36366271972656
2024-06-07,195.19911193847656,195.2486855650071,192.47272888451312,192.978343568532,53103900,189.20006866455077,177.85337127685546,0.012392071119436965,0.009154489714183707,192.809799194336,194.1878662109375,192.680908203125
2024-06-10,191.46145629882807,195.60556579928584,190.49978557066368,195.20899197297103,97010200,189.69924240112306,178.28705932617189,-0.019147913136134287,0.01022361282575586,195.19911193847656,192.809799194336,194.1878662109375
2024-06-11,205.37098693847656,205.38091074009856,191.9671077738812,191.9869251216324,172373300,190.73378219604493,179.02765014648438,0.07264924705230946,0.018497194940483075,191.46145629882807,195.19911193847656,192.809799194336
2024-06-12,211.2401428222656,218.30889945026047,205.1231180281253,205.58908283581823,198134300,192.00477294921876,179.90918823242188,0.02857831075013184,0.019206188797167206,205.37098693847656,191.46145629882807,195.19911193847656
2024-06-13,212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,193.22024383544922,180.79788604736328,0.005491181128002731,0.019161502651476314,211.2401428222656,205.37098693847656,191.46145629882807
2024-06-14,210.6651306152344,213.3221073788285,209.4853479747781,212.01345147179217,70122700,194.34301834106446,181.66831939697266,-0.008168405226693043,0.01939726949829675,212.4001007080078,211.2401428222656,205.37098693847656
2024-06-17,214.8092193603516,217.0696373326701,210.8931452933454,211.5375569916551,93728300,195.6715103149414,182.60658508300781,0.019671450766506338,0.01958704637405163,210.6651306152344,212.4001007080078,211.2401428222656
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.7213237330737,79943300,196.82402648925782,183.5200357055664,-0.01098443592176801,0.019987627374737166,214.8092193603516,210.6651306152344,212.4001007080078
2024-06-20,207.8792419433593,212.4000929584359,207.05638337080816,212.0927425591543,86172500,197.68308334350587,184.3179202270508,-0.021512951748321463,0.020905014245661414,212.4496612548828,214.8092193603516,210.6651306152344
2024-06-21,205.70806884765625,210.0702753319445,205.33132746963065,208.5831574221536,241805100,198.50545959472657,185.10980590820313,-0.010444395868513978,0.02100314117486025,207.8792419433593,212.4496612548828,214.8092193603516
2024-06-24,206.3524627685547,210.87329840415435,204.8157713686944,205.9360716050384,80727000,199.55932998657227,185.77082153320313,0.0031325651176845604,0.020139931499503612,205.70806884765625,207.8792419433593,212.4496612548828
2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,200.50563125610353,186.42037719726562,0.004468217027895571,0.01997320383884257,206.3524627685547,205.70806884765625,207.8792419433593
2024-06-26,211.4185943603516,213.01476817493463,208.8310086144187,209.68362348048936,66213200,201.658642578125,187.22924865722655,0.01999331416412975,0.020210422254959268,207.2744903564453,206.3524627685547,205.70806884765625
